"date","XLV_net","XLI_net","XLK_net","XLF_net","XLE_net","XLV_log","XLI_log","XLK_log","XLF_log","XLE_log"
"11/30/2012",0.00174302788844622,-0.00080653223638356,-0.000342935528120767,-0.000633676385534331,-0.00321997760044814,0.00174151057822315,-0.00080685765849515,-0.000342994343956115,-0.000633877243272165,-0.0032251728837835
"12/3/2012",0.0027342779020633,0.00403556653406332,0.00686106346483715,0.00253646886284246,0.00561799180974689,0.0027305465643691,0.00402744547681714,0.00683763347760419,0.00253325745497409,0.00560226975054105
"12/4/2012",-0.00470991571641058,-0.0133976420150054,-0.00885860306643958,-0.00695760260065675,-0.0125698467198282,-0.00472104232009582,-0.0134882001742113,-0.00889807376699527,-0.0069819195751683,-0.0126495155639273
"12/5/2012",0.00423407201822803,0.00353071700162955,-0.00378136816775522,0.000636905269220825,-0.000990099051913583,0.00422513355714331,0.00352449865287818,-0.00378853561457391,0.000636702531138532,-0.000990589523750433
"12/6/2012",0.000743998015872993,0.00784847069422262,-0.0106970324361628,0.00954804669055328,0.0016990373084682,0.000743721386548457,0.00781783165674766,-0.0107546569972578,0.00950275218057135,0.00169759557738602
"12/7/2012",0.00371752186951783,0.00590754533257024,0.0136030345308685,0.0081967060426268,0.00876329328621904,0.00371062896283178,0.00589016420624318,0.0135113438352954,0.00816329549444929,0.00872511849409624
"12/10/2012",-0.00296293827160494,0.000533929539079633,-0.0123880940257431,-0.00062535418196284,0.00224178216722237,-0.00296733646306736,0.000533787049420621,-0.0124654661217936,-0.000625549797446197,0.00223927312270078
"12/11/2012",0.0113917530611256,0.0106723852721452,0.0128919507703153,0.00500627209136574,0.00335520765210691,0.0113273556470388,0.0106158373468111,0.0128095569620042,0.00499378237849589,0.00334959150164034
"12/12/2012",0.00759064642507339,0.00184794081710822,0.0103199518403852,0.00498133417709731,0.00487677322879076,0.00756198242928598,0.00184623547506728,0.0102670646880921,0.00496896838044734,0.00486492029066864
"12/13/2012",-0.00413127561937916,-0.00527011843820506,-0.00783118802072901,0,-0.00069333053133683,-0.00413983291499722,-0.00528405449706598,-0.00786201280890848,0,-0.000693570996103776
"12/14/2012",-0.0104929477794045,-0.00370858278145704,-0.0123540841576556,-0.00619580434941128,-0.0147078951019841,-0.0105483869102445,-0.00371547662411589,-0.0124310302443955,-0.00621507799691934,-0.0148171285773006
"12/17/2012",0.00221948217557301,0.00505179460112226,-0.00312717153831926,0.0037406590009546,0.00633709318864681,0.00221702276341784,0.00503907709959727,-0.00313207135694962,0.00373368013436627,0.00631709824237187
"12/18/2012",0.00836616654444292,0.00555552924750086,0.0167305327037111,0.0198757561665834,0.00559756514970005,0.00833136414682669,0.00554015421290875,0.016592119031007,0.0196808121972016,0.00558195699989928
"12/19/2012",0.00463635919960963,0.0134175750285491,0.0126842989372643,0.011571250047512,0.0201780821016131,0.00462564439199615,0.0133283565465009,0.0126045270760065,0.0115048151325377,0.0199772023527669
"12/20/2012",-0.012873427878233,-0.00571134475597101,-0.00677051432733534,-0.00722458412988268,-0.00832084322250284,-0.0129570085388227,-0.00572771685298551,-0.00679353824080103,-0.00725080781763503,-0.00835565468008877
"12/21/2012",-0.0110728349181308,-0.0177545696541663,-0.0177232447171097,-0.0109156632100376,-0.0107290100713483,-0.0111345950846289,-0.017914072785661,-0.0178821821434596,-0.0109756761822107,-0.01078698091931
"12/24/2012",-0.0034834536820964,0.00584797995342859,0.00173494101318523,0.000613084782538398,0,-0.0034895350337191,0.00583094689239915,0.00173343774149964,0.0006128969228417,0
"12/26/2012",0.00124841451306902,0.0023784355179703,0,0.00490197483479931,0.000417116251866267,0.00124763589163173,0.00237561151712999,0,0.00488999927613838,0.000417029283065686
"12/27/2012",-0.00374057375264705,-0.00500917479567632,-0.00623484564479231,0,-0.0102848927151449,-0.00374758719363802,-0.00502176276623424,-0.00625436346425252,0,-0.0103381476866922
"12/28/2012",-0.0057571963515094,-0.0105988865607372,-0.00836528377952996,-0.0121951567355742,-0.00800449386328447,-0.00577383289036723,-0.0106554548209967,-0.00840046912689884,-0.0122701278056062,-0.00803670181164265
"12/31/2012",-0.0083082072429958,-0.00589183181574728,-0.00562390138404565,-0.00246906694451797,-0.013165345599736,-0.00834291275754503,-0.00590925713523234,-0.00563977506006946,-0.00247212011699983,-0.0132527769862561
"1/2/2013",0.0327494550076022,0.043103503316366,0.0470130771646137,0.0396039196684162,0.0464782390830331,0.032224619584699,0.042200407256478,0.0459414219389697,0.0388397941401682,0.0454304686915732
"1/3/2013",0.000491666666666681,0.0012912964542537,0.00573936509995397,0.0041666419367557,-0.000822453769257771,0.000491545838214483,0.00129046344801558,0.00572295769287747,0.0041579855213661,-0.000822792169917763
"1/4/2013",0.00368542988487885,0.0054165591952539,-0.00671369564573027,0.000592806421048018,0.00274381949161498,0.00367865532782867,0.0054019423965769,-0.00673633388138365,0.000592630780732045,0.00274006209043149
"1/7/2013",-0.000734345201191909,0.000513083632632199,-0.00608313619466035,0.00829386245135704,0.00492544834726762,-0.000734614964703568,0.000512952050231695,-0.00610171384621465,0.00825965737218219,0.00491335801052378
"1/8/2013",0.0048995590396865,-0.00435892307692307,0.00170006800408023,-0.00235018289245644,-0.00585432290759648,0.00488759526253592,-0.00436845087950474,0.00169862452424861,-0.00235294890688015,-0.00587152663291811
"1/9/2013",0.00341296928327629,-0.000772675726362328,-0.00271554659591123,0.00117785963178456,0.00232819784969319,0.00340715832161413,-0.000772974394110149,-0.0027192403811813,0.00117716649935029,0.00232549179641725
"1/10/2013",0.0119048104956269,0.0113402837974299,0.00782852307108652,0.00470582323086661,0.00368898746580154,0.0118345056662095,0.011276464809529,0.00779803917690262,0.00469478545904975,0.00368219983939761
"1/11/2013",0.00408158443785908,-0.00305818027226393,-0.00236406611401331,0.00175648138098027,0.00190578548741885,0.0040732773684292,-0.00306286606131645,-0.00236686493023684,0.00175494057156426,0.00190397178224664
"1/14/2013",-0.00167384026781445,0.00102252047603571,-0.00507792806100449,-0.00116891039377682,-0.0004075815328148,-0.00167524270362306,0.00102199805806545,-0.00509086454998994,-0.0011695941023792,-0.000407664616744201
"1/15/2013",-0.00239516167664669,-0.00331973953013279,-0.00408298754960829,-0.00643649487842061,-0.00312632866657597,-0.00239803466480622,-0.00332526209110327,-0.00409134570185235,-0.00645729842758509,-0.00313122584149078
"1/16/2013",0.00168064817860039,0.00281834493513583,-0.00136658694909461,0.00824494492543823,0.0066812929741637,0.0016792374698326,0.00281438084741345,-0.00136752158063991,0.00821114104732944,0.00665907205765075
"1/17/2013",0.00431450133474343,0.00613188569575582,0.00786859391036604,0.00175237744071645,0.0111065959337236,0.00430522055889705,0.00611316218596014,0.00783779796699769,0.00175084381876402,0.0110453706165607
"1/18/2013",0.00381859170316983,0.00990347867182642,-0.00475217259851229,-0.00174931198585566,0.00214328192516314,0.00381131938932441,0.00985476061501934,-0.00476350007170153,-0.00175084381876408,0.00214098837302576
"1/22/2013",0.00118877790801758,0.00176012069399045,0.00306957708049113,0,0.00735199859248765,0.00118807187105226,0.00175857349679812,0.00306487554745294,0,0.0073251043878273
"1/23/2013",0.00569928744480444,0.00401606425702803,0.0112206732403944,0.0105140489316761,0.00889063151684415,0.0056831079513961,0.00400802139753865,0.0111581884661053,0.0104591607155874,0.00885134254989587
"1/24/2013",0.00212517129280622,0.00275002499999992,-0.014458675184936,0.00289014605850518,0.000131553335940463,0.00212291631054499,0.00274625059946331,-0.0145642204272569,0.00288597761605899,0.00013154468355923
"1/25/2013",0.00282756839838756,0.00897531765207402,0.00238826347281691,0.00691644638742994,0.00657548649953332,0.00282357834652392,0.00893527888403572,0.00238541610421898,0.00689263749104229,0.00655396229141864
"1/28/2013",0.00845857592907481,0.00395354573873118,-0.0013614363975983,0.00114482295795983,0.00836162779773158,0.00842300263454482,0.00394575101455503,-0.0013623639941354,0.00114416814787071,0.00832686304685266
"1/29/2013",-0.00396081099537795,-0.00541474266761656,0.000340831629175241,-0.00743280474939359,-0.00272089919668321,-0.00396867578140492,-0.00542945552160824,0.000340773559269918,-0.00746056568925677,-0.00272460757117199
"1/30/2013",0.0105263391812866,0.00346446424152445,0.00238500851788757,0.00403223404656634,0.0154606078282369,0.0104713230154434,0.00345847681012695,0.00238216889918603,0.00402412637823304,0.0153423103732979
"1/31/2013",-0.00578703690307785,-0.0115905551563639,0.00101974847042823,-0.00401604043160564,-0.0102354523932727,-0.00580384668506128,-0.0116582492237014,0.00101922888016097,-0.004024126378233,-0.0102881948399829
"2/1/2013",0.00325958083214022,0.00623752463884608,0.00679113729062346,0.00633638804750064,0.00517064367669803,0.00325427991459559,0.00621815179934301,0.00676818139028194,0.00631639754138613,0.00515732180073214
"2/4/2013",-0.000928312833604171,-0.00148777577546357,-0.000674569983136494,0.00114482295795983,-0.00462962951055479,-0.000928743982810903,-0.00148888361278794,-0.000674797607839223,0.00114416814787071,-0.00464037943687353
"2/5/2013",-0.00162599306912882,0.00173826669977652,-0.00607485676931684,0.000571721726995254,0.00594313938131418,-0.00162731643057147,0.00173675766270291,-0.0060933837824427,0.000571558356393979,0.00592554859040043
"2/6/2013",0.00721268031642624,0.000247843331680614,0.00339551771152739,-0.00114279009606307,-0.0035961854148962,0.00718679333954768,0.000247812623595826,0.00338976595770661,-0.00114344357857461,-0.00360266723421401
"2/7/2013",-0.000462023551350657,0.00520453557395468,0.00507620998565857,0.00972539264180341,0.00528481553790121,-0.000462130317118411,0.00519103878809816,0.00506336946752791,0.0096784054113342,0.00527089990643218
"2/8/2013",-0.00207996302287967,-0.0012328155514591,0.00303030292827262,-0.00339944303005374,-0.000384651888310135,-0.00208212915013225,-0.00123357609368756,0.00302572081481475,-0.00340523426488447,-0.000384725885823882
"2/11/2013",0.00486333950903204,0.000493729967599443,0.00604222873305715,0.000568471452137646,0.00808102883633956,0.0048515516768129,0.000493608123062763,0.00602404766836932,0.000568309933451337,0.00804855216875243
"2/12/2013",-0.00299610516239007,0.00320752536904825,-0.000333667011467086,0.00568183447540056,-0.00279924941082835,-0.00300060247064747,0.00320239223306535,-0.000333722690690249,0.00566575373720551,-0.00280317463629501
"2/13/2013",0.00115587152824179,0.00762422528283342,-0.00100130176906882,0.00903957379858927,0.00140359826195234,0.00115520402306422,0.00759530776668243,-0.00100180340657355,0.00899896141364374,0.00140261413867994
"2/14/2013",-0.00323257900640547,-0.00414942630828844,-0.00735051787504176,-0.00839871441145311,0.000509607523842821,-0.00323781507697465,-0.00415805906657116,-0.00737766604879257,-0.00843418234297181,0.000509477718026844
"2/15/2013",0.00370637033617654,0.00735291684688521,0.00370249086847833,0.00959915899967725,0.00942441452207387,0.00369951867029755,0.00732601594007535,0.00369565352077751,0.00955337980097555,0.00938028179426433
"2/19/2013",-0.000692430154976699,0.00291978116397972,0.000335345405767874,-0.0033557141703449,-0.00656073664999403,-0.000692669995458003,0.00291552688199335,0.000335289190064811,-0.00336135720695662,-0.00658235288015731
"2/20/2013",0.00808321034834206,0.00460938853446396,0.0046932282936642,0.00561168817209349,0.00749306597645574,0.00805071619086948,0.00459879783509517,0.00468224943521426,0.00559600130918283,0.00746513240951423
"2/21/2013",-0.00756018292965944,-0.0181115672542864,-0.0166833505733517,-0.0161830469460931,-0.0254633045389309,-0.00758890597183519,-0.0182775893572753,-0.0168240851450815,-0.0163154225535676,-0.0257931050625461
"2/22/2013",0.000461680517082251,0.000245892769306519,0.00203603671652643,0.000567181666409442,0.00439793052381152,0.000461573975423237,0.000245862542634446,0.00203396680290812,0.000567020879682083,0.00438828788878747
"2/25/2013",0.00622983387171189,0.00958945215586192,0.0108364032903352,0.0119047610739931,0.0106890016564326,0.00621050867698225,0.00954376520255532,0.0107781102189132,0.0118344568260078,0.0106322781321108
"2/26/2013",-0.0119238933289635,-0.023136872305483,-0.016750418760469,-0.0274509555111767,-0.0271407354558842,-0.0119955531574486,-0.0234087312319906,-0.0168922935645056,-0.0278347734101784,-0.0275158480139193
"2/27/2013",-0.000464144813181785,0.00349037637770199,0.00170357751277673,-0.0023041540009343,0.00130974463155843,-0.00046425256172751,0.00348429915117262,0.00170212807053036,-0.00230681264850508,0.00130888766424908
"2/28/2013",0.00998374738797306,0.0203726708074534,0.0102041156462586,0.0173209943352678,0.0172661877279081,0.00993423902861927,0.0201679241038948,0.0101524051340513,0.0171726959144272,0.0171188209978289
"3/1/2013",-0.00321836781609203,-0.00876554662770871,-0.00707074050266873,-0.00908054638515657,-0.00501478738645188,-0.0032235579005173,-0.00880419001756912,-0.00709585665150225,-0.00912202584150716,-0.00502740362890689
"3/4/2013",0.00784132823244177,0.0027020634414655,0.00339097999321809,0.00744557566557021,0.00180925310710468,0.00781074479071845,0.00269841943080059,0.0033852435849335,0.00741799418911098,0.00180761838016153
"3/5/2013",0.0109839585587195,0.00636947574718276,0.0118283541737073,0.0176236647604246,0.00799796212582412,0.0109240730071317,0.00634927636414936,0.0117589459794969,0.0174701687975703,0.00796614794656196
"3/6/2013",0.0079221140787686,0.0141187432269355,0.0113560450448883,0.00949719909684493,0.00396721274593302,0.00789089888486889,0.0140200020869777,0.0112920492027311,0.00945238422192824,0.00395936410874133
"3/7/2013",0.00134742873001203,-0.00360062409985582,-0.00363279380340829,0.00166018092497756,-0.000764792890941642,0.00134652176254529,-0.00360712194904074,-0.00363940842337674,0.00165880434799313,-0.00076508549422147
"3/8/2013",0.000448553487328852,0.00505909443792313,0.00662913490222064,0.0110497553200454,0.00688864659891122,0.00044845291728627,0.00504634021810568,0.00660725881391793,0.0109891527937818,0.00686502827640964
"3/11/2013",-0.000896682338115093,0.00143811118317071,-0.00460984509022565,-0.00273228179028834,-0.00253385278094527,-0.000897084598207196,0.00143707809163153,-0.00462050319352094,-0.00273602128530178,-0.00253706841902059
"3/12/2013",0.0058335651783711,0.000957419841010617,0.00165401918623878,0.00602738081306026,0.00469954256193796,0.00581661582186515,0.000956961806965348,0.0016526528029799,0.00600928881516994,0.0046885341878673
"3/13/2013",0.00289977680572049,-0.00239117647058816,-0.00132103694448359,-0.00326791623004485,-0.00126419725067502,0.00289558056311298,-0.00239403989859677,-0.00132191028301432,-0.00327326752986828,-0.00126499702213635
"3/14/2013",0.00222424382171353,0.00671138526578646,0.00297619047619047,0.00546442904506075,0.000886075949367002,0.00222177385328755,0.0066889641814776,0.00297177038915748,0.00544955321998788,0.000885683615814049
"3/15/2013",-0.00776746542903975,-0.00238090476190475,0,-0.000543446373256433,0.00720878968003048,-0.00779778931720205,-0.00238374362258052,0,-0.000543594093757937,0.00718293055665575
"3/18/2013",-0.00670988608163482,-0.00548935534657017,-0.012199175733597,-0.0097879560674242,-0.0131843673177344,-0.00673249857551726,-0.00550447722258716,-0.0122741964293087,-0.00983617299752251,-0.0132720526584697
"3/19/2013",0.0022517000675525,0.00215982731748639,0.011014753371654,0.00768810555855658,0.00636213291065697,0.00224916879002853,0.0021574982434612,0.0109545327821605,0.00765870268048008,0.00634197997500898
"3/20/2013",0.00269609088726531,0.0028736351950974,0.00165067673652436,-0.00435968545434296,-0.00543674322603327,0.00269246295359209,0.00286951419841978,0.00164931586704463,-0.00436921659491104,-0.00545157610060132
"3/21/2013",0.00291277161297852,-0.00787970372780078,-0.010547132498352,-0.0043787755383654,-0.00648362540129034,0.00290853771333965,-0.00791091264601355,-0.0106031477150703,-0.0043883904539437,-0.00650473539613336
